game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg
1953302,FirstHalf,31.0,49.0,31,Foul,Unsuccessful,28925,Inter Miami,445274.0,Ian Fray,19.0,12.6,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '293'}]",False,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Left,False,Foul,180,,89.22,,,,0.0,0.0,False,182,Inter Miami,False,False,,Neutral,4,0.0
1953302,FirstHalf,32.0,55.0,32,Pass,Successful,11134,Vancouver,393132.0,Sebastian Berhalter,82.6,87.1,91.7,51.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '25.8'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '51.9'}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '15'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.09'}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '91.7'}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,,1953302,whoscored,,False,False,True,False,,True,Attacking_Right,True,Pass,181,Brian White,40.98,36.36,,,-0.20445968298,0.0,False,183,Vancouver,True,True,Shot,Offensive,15,0.0
1953302,FirstHalf,32.0,58.0,32,SavedShot,Successful,11134,Vancouver,361474.0,Brian White,91.7,51.9,,,50.6,15.8,98.9,50.5,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '15.8'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '50.5'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '294'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.6'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'SetPiece', 'value': 24}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '245'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}]",True,True,,,294.0,393132.0,1953302,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,SavedShot,181,,8.51,,,,0.0,0.0,False,183,Vancouver,False,False,,Neutral,17,0.083448305726051
1953302,FirstHalf,32.0,59.0,32,Save,Successful,28925,Inter Miami,408111.0,Rocco Ríos Novo,2.4,50.6,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '295'}, {'type': {'displayName': 'Hands', 'value': 182}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'KeeperSaveInTheBox', 'value': 11115}}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,Save,182,Rocco Ríos Novo,97.6,,,,0.0,0.0,False,184,Inter Miami,False,False,,Neutral,2,0.0
1953302,FirstHalf,32.0,59.0,32,KeeperPickup,Successful,28925,Inter Miami,408111.0,Rocco Ríos Novo,2.4,50.6,,,,,,,[],False,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,KeeperPickup,182,,97.6,,,,0.0,0.0,False,184,Inter Miami,False,False,,Neutral,2,0.0
1953302,FirstHalf,33.0,15.0,33,Pass,Successful,28925,Inter Miami,408111.0,Rocco Ríos Novo,3.1,47.7,8.2,12.6,,,,,"[{'type': {'displayName': 'KeeperThrow', 'value': 123}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '8.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '12.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.93'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,182,Ian Fray,96.93,35.47,,,-0.012753031,0.0,False,184,Inter Miami,False,False,Retention,Offensive,2,0.0
1953302,FirstHalf,33.0,16.0,33,Pass,Successful,28925,Inter Miami,445274.0,Ian Fray,8.2,12.6,17.6,22.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '22.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '17.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.58'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Left,True,Pass,182,Sergio Busquets,99.13,13.36,,,0.0075231322399999,0.0075231322399999,False,184,Inter Miami,False,False,Retention,Offensive,1,0.0
1953302,FirstHalf,33.0,17.0,33,Pass,Unsuccessful,28925,Inter Miami,44721.0,Sergio Busquets,17.6,22.1,17.9,14.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '14.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.77'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '17.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.4'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Left,False,Pass,182,,87.0,8.01,,,0.0,0.0,False,184,Inter Miami,False,False,Unsuccessful,Offensive,4,0.0
1953302,FirstHalf,33.0,18.0,33,BallRecovery,Successful,11134,Vancouver,437419.0,Ali Ahmed,77.1,86.2,,,,,,,[],False,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Right,True,BallRecovery,183,Ali Ahmed,42.84,,,,0.0,0.0,False,185,Vancouver,False,False,,Defensive,15,0.0
1953302,FirstHalf,33.0,19.0,33,Pass,Unsuccessful,11134,Vancouver,437419.0,Ali Ahmed,79.9,83.5,98.2,41.0,,,,,"[{'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '34.7'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '41.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '98.2'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.30'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1953302,whoscored,,True,False,True,False,,False,Attacking_Right,False,Pass,183,,39.07,46.27,,,0.0,0.0,False,185,Vancouver,False,False,Unsuccessful,Offensive,15,0.0
1953302,FirstHalf,33.0,27.0,33,KeeperPickup,Successful,28925,Inter Miami,408111.0,Rocco Ríos Novo,3.0,61.1,,,,,,,[],False,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,KeeperPickup,184,,97.63,,,,0.0,0.0,False,186,Inter Miami,False,False,,Neutral,2,0.0
1953302,FirstHalf,33.0,39.0,33,Pass,Unsuccessful,28925,Inter Miami,408111.0,Rocco Ríos Novo,3.0,61.1,39.1,40.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.92'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '40.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '40.0'}]",True,,,,,,1953302,whoscored,,True,False,False,False,,False,Defensive_Center,False,Pass,184,,97.63,41.81,,,0.0,0.0,False,186,Inter Miami,False,False,Unsuccessful,Offensive,2,0.0
1953302,FirstHalf,33.0,42.0,33,BallRecovery,Successful,11134,Vancouver,303656.0,Andrés Cubas,62.6,49.9,,,,,,,[],False,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Center,True,BallRecovery,185,Andrés Cubas,37.4,,,,0.0,0.0,False,187,Vancouver,False,False,,Defensive,11,0.0
1953302,FirstHalf,33.0,44.0,33,Pass,Successful,11134,Vancouver,303656.0,Andrés Cubas,65.2,39.2,77.3,2.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '77.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.19'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '2.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '27.8'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,185,Édier Ocampo,36.44,38.26,,,-0.09710521336,0.0,False,187,Vancouver,False,False,Retention,Offensive,11,0.0
1953302,FirstHalf,33.0,46.0,33,Carry,Successful,11134,Vancouver,303656.0,Andrés Cubas,77.3,2.9,73.9,3.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '77.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.19'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '2.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '27.8'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Center,True,Carry,185,Édier Ocampo,36.44,38.26,514.5,0.0,0.0030968919999999,0.0030968919999999,False,187,Vancouver,False,False,,Offensive,13,0.0
1953302,FirstHalf,33.0,48.0,33,Pass,Successful,11134,Vancouver,477834.0,Édier Ocampo,73.9,3.5,63.6,27.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '63.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.15'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.8'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,185,Andrés Cubas,53.32,26.48,,,0.05757661684,0.05757661684,False,187,Vancouver,False,False,Retention,Offensive,13,0.0
1953302,FirstHalf,33.0,50.5,33,Carry,Successful,11134,Vancouver,477834.0,Édier Ocampo,63.6,27.9,64.3,43.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '63.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.15'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.8'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Left,True,Carry,185,Andrés Cubas,53.32,26.48,515.5,0.0,0.05435936926,0.05435936926,False,187,Vancouver,False,False,,Offensive,10,0.0
1953302,FirstHalf,33.0,53.0,33,Pass,Successful,11134,Vancouver,303656.0,Andrés Cubas,64.3,43.0,70.8,75.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '22.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.27'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '75.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,185,Mathías Laborda,36.38,32.65,,,0.1662123339,0.1662123339,False,187,Vancouver,False,False,Retention,Offensive,11,0.0
1953302,FirstHalf,33.0,54.5,33,Carry,Successful,11134,Vancouver,303656.0,Andrés Cubas,70.8,75.0,72.6,81.5,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '22.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.27'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '75.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Center,True,Carry,185,Mathías Laborda,36.38,32.65,516.5,0.0,0.0304998191000001,0.0304998191000001,False,187,Vancouver,False,False,,Offensive,15,0.0
1953302,FirstHalf,33.0,56.0,33,Pass,Successful,11134,Vancouver,446302.0,Mathías Laborda,72.6,81.5,82.6,97.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '14.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '82.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.79'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '97.1'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Right,True,Pass,185,Ali Ahmed,41.75,18.53,,,0.02848741296,0.02848741296,False,187,Vancouver,False,False,Retention,Offensive,15,0.0
1953302,FirstHalf,33.0,57.5,33,Carry,Successful,11134,Vancouver,446302.0,Mathías Laborda,82.6,97.1,80.2,95.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '14.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '82.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.79'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '97.1'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Right,True,Carry,185,Ali Ahmed,41.75,18.53,517.5,0.0,0.0137320199799998,0.0137320199799998,False,187,Vancouver,False,False,,Offensive,15,0.0
1953302,FirstHalf,33.0,59.0,33,Pass,Successful,11134,Vancouver,437419.0,Ali Ahmed,80.2,95.1,73.1,73.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '16.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.25'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Right,True,Pass,185,Andrés Cubas,49.25,22.93,,,-0.11615313415,0.0,False,187,Vancouver,False,False,Retention,Offensive,15,0.0
1953302,FirstHalf,33.5,30.5,33,Carry,Successful,11134,Vancouver,437419.0,Ali Ahmed,73.1,73.3,74.3,66.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '16.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.25'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Right,True,Carry,185,Andrés Cubas,49.25,22.93,518.5,0.0,-0.0531589074499999,0.0,False,187,Vancouver,False,False,,Offensive,15,0.0
1953302,FirstHalf,34.0,2.0,34,Pass,Successful,11134,Vancouver,303656.0,Andrés Cubas,74.3,66.6,77.5,53.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '77.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.07'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '53.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.6'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Center,True,Pass,185,Thomas Müller,30.59,13.68,,,-0.08556701819,0.0,False,187,Vancouver,False,False,Retention,Offensive,14,0.0
1953302,FirstHalf,34.0,4.0,34,Pass,Successful,11134,Vancouver,37099.0,Thomas Müller,77.5,53.3,71.3,42.2,,,,,"[{'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.00'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '42.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Center,True,Pass,185,Tristan Blackmon,22.74,12.71,,,-0.0164242873099999,0.0,False,187,Vancouver,False,False,Retention,Offensive,14,0.0
1953302,FirstHalf,34.0,6.0,34,Pass,Successful,11134,Vancouver,354091.0,Tristan Blackmon,71.3,42.1,76.4,4.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '4.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.92'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '76.4'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Center,True,Pass,185,Édier Ocampo,29.77,37.55,,,-0.07957552517,0.0,False,187,Vancouver,False,False,Retention,Offensive,14,0.0
1953302,FirstHalf,34.0,8.0,34,Carry,Successful,11134,Vancouver,354091.0,Tristan Blackmon,76.4,4.9,80.8,9.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '4.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.92'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '76.4'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Center,True,Carry,185,Édier Ocampo,29.77,37.55,521.5,0.0,0.00034968,0.00034968,False,187,Vancouver,False,False,,Offensive,13,0.0
1953302,FirstHalf,34.0,10.0,34,Pass,Unsuccessful,11134,Vancouver,477834.0,Édier Ocampo,80.8,9.7,77.7,24.6,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '77.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '24.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.88'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.6'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Attacking_Left,False,Pass,185,,44.64,15.22,,,0.0,0.0,False,187,Vancouver,False,False,Unsuccessful,Offensive,13,0.0
1953302,FirstHalf,34.0,11.0,34,BallRecovery,Successful,28925,Inter Miami,44721.0,Sergio Busquets,22.5,79.2,,,,,,,[],False,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Right,True,BallRecovery,186,Sergio Busquets,82.82,,,,0.0,0.0,False,188,Inter Miami,False,False,,Defensive,6,0.0
1953302,FirstHalf,34.0,13.0,34,Pass,Successful,28925,Inter Miami,44721.0,Sergio Busquets,22.8,77.5,32.5,92.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.77'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '92.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.5'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Right,True,Pass,186,Mateo Silvetti,81.95,17.53,,,0.1472186504999999,0.1472186504999999,False,188,Inter Miami,False,False,Retention,Offensive,6,0.0
1953302,FirstHalf,34.0,18.0,34,Foul,Successful,28925,Inter Miami,533435.0,Mateo Silvetti,34.3,94.8,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '307'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Foul', 'value': 13}}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,True,Foul,186,,79.52,,,,0.0,0.0,False,188,Inter Miami,False,False,,Neutral,9,0.0
1953302,FirstHalf,34.0,18.0,34,Foul,Unsuccessful,11134,Vancouver,477834.0,Édier Ocampo,65.7,5.2,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '254'}]",False,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Left,False,Foul,187,,56.42,,,,0.0,0.0,False,189,Vancouver,False,False,,Neutral,10,0.0
1953302,FirstHalf,34.0,40.0,34,Pass,Successful,28925,Inter Miami,44288.0,Jordi Alba,32.4,93.1,27.9,29.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.60'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '43.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.9'}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.0'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,,1953302,whoscored,,True,False,False,False,,False,Defensive_Right,True,Pass,188,Maximiliano Falcón,80.17,64.26,,,-0.2401357471599998,0.0,False,190,Inter Miami,False,False,Retention,Offensive,6,0.0
1953302,FirstHalf,34.0,42.0,34,Pass,Successful,28925,Inter Miami,445764.0,Maximiliano Falcón,27.9,27.8,33.9,5.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.10'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '33.9'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Left,True,Pass,188,Ian Fray,75.44,23.38,,,-0.0083106484199999,0.0,False,190,Inter Miami,False,False,Retention,Offensive,4,0.0
1953302,FirstHalf,34.0,45.5,34,Carry,Successful,28925,Inter Miami,445764.0,Maximiliano Falcón,33.9,5.2,64.0,5.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.10'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '33.9'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Left,True,Carry,188,Ian Fray,75.44,23.38,528.5,0.0,0.02116650524,0.02116650524,False,190,Inter Miami,True,False,,Offensive,7,0.0
1953302,FirstHalf,34.0,49.0,34,BallTouch,Unsuccessful,28925,Inter Miami,445274.0,Ian Fray,64.0,5.7,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Left,False,BallTouch,188,,57.08,,,,0.0,0.0,False,190,Inter Miami,False,False,,Neutral,10,0.0
1953302,FirstHalf,34.0,50.0,34,Pass,Successful,11134,Vancouver,446302.0,Mathías Laborda,35.9,97.5,42.0,86.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '42.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '86.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.44'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,189,Sebastian Berhalter,79.78,12.23,,,-0.0315969772999999,0.0,False,191,Vancouver,False,False,Retention,Offensive,9,0.0
1953302,FirstHalf,34.0,51.0,34,BallRecovery,Successful,11134,Vancouver,393132.0,Sebastian Berhalter,42.3,84.4,,,,,,,[],False,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,True,BallRecovery,189,Sebastian Berhalter,67.18,,,,0.0,0.0,False,191,Vancouver,False,False,,Defensive,9,0.0
1953302,FirstHalf,34.0,52.0,34,Pass,Successful,11134,Vancouver,393132.0,Sebastian Berhalter,42.4,84.2,40.6,67.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '11.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '67.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.55'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,189,Andrés Cubas,66.99,17.1,,,-0.1204026489599998,0.0,False,191,Vancouver,False,False,Retention,Offensive,9,0.0
1953302,FirstHalf,34.0,52.0,34,Pass,Successful,11134,Vancouver,303656.0,Andrés Cubas,40.6,67.2,42.8,79.6,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '42.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '79.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.30'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,189,Sebastian Berhalter,61.84,12.59,,,0.0923137993599998,0.0923137993599998,False,191,Vancouver,False,False,Retention,Offensive,9,0.0
