game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,xthreat,xthreat_gen,is_pre_assist,possession_id,is_progressive_real,xg,zone_id
1821769,FirstHalf,27.5,30.5,27,Carry,Successful,53,Athletic Club,480619.0,Unai Gómez,69.8,60.0,68.1,53.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '12.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '60.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.78'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Attacking_Right,True,Carry,115,Íñigo Ruíz de Galarreta,29.42,14.32,399.5,-0.029309112300000023,0.0,False,116,False,,15
1821769,FirstHalf,28.0,2.0,28,Pass,Successful,53,Athletic Club,106586.0,Íñigo Ruíz de Galarreta,68.1,53.0,76.2,20.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '20.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '76.2'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.08'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Attacking_Center,True,Pass,115,Óscar De Marcos,32.04,33.79,,-0.12721593998000005,0.0,False,116,False,,15
1821769,FirstHalf,28.0,5.0,28,Pass,Successful,53,Athletic Club,78500.0,Óscar De Marcos,77.4,19.9,95.4,19.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '19.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.00'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '95.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,115,Alex Berenguer,37.64,18.0,,-0.021601832060000006,0.0,False,116,True,,13
1821769,FirstHalf,28.0,8.0,28,TakeOn,Successful,53,Athletic Club,238899.0,Alex Berenguer,93.0,22.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '280'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Attacking_Left,True,TakeOn,115,,28.28,,,0.0,0.0,False,116,False,,13
1821769,FirstHalf,28.0,8.0,28,Challenge,Unsuccessful,65,Barcelona,300447.0,Raphinha,7.0,77.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '196'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Right,False,Challenge,116,,96.95,,,0.0,0.0,False,117,False,,5
1821769,FirstHalf,28.0,9.0,28,Pass,Unsuccessful,53,Athletic Club,238899.0,Alex Berenguer,93.8,27.1,94.5,41.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '9.9'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '94.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.50'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '41.6'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1821769,whoscored,,False,False,True,False,,False,Attacking_Left,False,Pass,117,,23.72,14.52,,0.0,0.0,False,118,False,,13
1821769,FirstHalf,28.0,10.0,28,Clearance,Successful,65,Barcelona,498386.0,Pau Cubarsí,6.0,62.9,13.4,38.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.15'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '13.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1821769,whoscored,,False,False,False,False,Head,False,Defensive_Center,True,Clearance,118,,94.88,25.78,,0.0,0.0,False,119,False,,3
1821769,FirstHalf,28.0,13.0,28,OffsidePass,Successful,53,Athletic Club,511120.0,Mikel Jauregizar,89.7,57.3,96.4,44.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '96.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PlayerCaughtOffside', 'value': 7}, 'value': '541704'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '44.0'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Attacking_Center,True,OffsidePass,119,,12.62,14.89,,0.0,0.0,False,120,False,,15
1821769,FirstHalf,28.0,13.0,28,OffsideProvoked,Successful,65,Barcelona,384711.0,Ronald Araújo,9.4,45.8,,,,,,,[],False,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Center,True,OffsideProvoked,120,,90.7,,,0.0,0.0,False,121,False,,3
1821769,FirstHalf,28.0,41.0,28,Pass,Successful,65,Barcelona,367164.0,Iñaki Peña,10.5,50.7,24.4,29.9,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.3'}, {'type': {'displayName': 'IndirectFreekickTaken', 'value': 241}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.51'}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,120,Ronald Araújo,89.5,25.02,,-0.00352539294,0.0,False,121,False,,3
1821769,FirstHalf,28.0,42.5,28,Carry,Successful,65,Barcelona,367164.0,Iñaki Peña,24.4,29.9,35.3,37.3,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.3'}, {'type': {'displayName': 'IndirectFreekickTaken', 'value': 241}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.51'}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Center,True,Carry,120,Ronald Araújo,89.5,25.02,408.5,0.02890902017999998,0.02890902017999998,False,121,False,,1
1821769,FirstHalf,28.0,44.0,28,Pass,Successful,65,Barcelona,384711.0,Ronald Araújo,35.3,37.3,43.6,47.6,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.68'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '47.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '43.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.2'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,120,Pedri,65.93,13.23,,0.050681412540000005,0.050681412540000005,False,121,False,,9
1821769,FirstHalf,28.0,45.0,28,Pass,Successful,65,Barcelona,402197.0,Pedri,44.5,48.8,53.9,32.5,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.44'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '53.9'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,120,,55.51,18.82,,-0.023185741799999965,0.0,False,121,False,,9
1821769,FirstHalf,28.0,47.0,28,Challenge,Unsuccessful,53,Athletic Club,511120.0,Mikel Jauregizar,45.2,64.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '287'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,False,Challenge,121,,56.61,,,0.0,0.0,False,122,False,,9
1821769,FirstHalf,28.0,47.0,28,TakeOn,Successful,65,Barcelona,422937.0,Gavi,54.8,35.8,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '201'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,True,TakeOn,122,Gavi,47.38,,,0.0,0.0,False,123,False,,9
1821769,FirstHalf,28.0,48.0,28,Pass,Unsuccessful,65,Barcelona,422937.0,Gavi,57.6,36.7,76.6,29.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '20.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '76.6'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.04'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,False,Pass,122,,44.44,20.39,,0.0,0.0,False,123,False,,9
1821769,FirstHalf,28.0,51.0,28,BallRecovery,Successful,53,Athletic Club,56057.0,Yuri Berchiche,20.5,69.6,,,,,,,[],False,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Right,True,BallRecovery,123,Yuri Berchiche,81.88,,,0.0,0.0,False,124,False,,5
1821769,FirstHalf,28.0,51.0,28,Pass,Successful,53,Athletic Club,56057.0,Yuri Berchiche,20.5,69.6,8.3,50.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '18.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.93'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.6'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '8.3'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Right,True,Pass,123,Unai Simón,81.88,22.58,,-0.05461787255999996,0.0,False,124,False,,5
1821769,FirstHalf,28.0,52.0,28,Pass,Unsuccessful,53,Athletic Club,332823.0,Unai Simón,8.3,50.6,47.1,87.0,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.55'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '87.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '47.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.1'}]",True,,,,,,1821769,whoscored,,True,False,False,False,,False,Defensive_Center,False,Pass,123,,91.7,53.2,,0.0,0.0,False,124,False,,3
1821769,FirstHalf,28.0,55.0,28,Pass,Unsuccessful,65,Barcelona,368091.0,Eric García,53.8,22.6,55.1,31.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.35'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '31.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.1'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Left,False,Pass,124,,53.71,9.19,,0.0,0.0,False,125,False,,7
1821769,FirstHalf,28.0,58.0,28,Aerial,Successful,53,Athletic Club,480619.0,Unai Gómez,47.2,67.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '290'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Right,True,Aerial,125,,55.66,,,0.0,0.0,False,126,False,,11
1821769,FirstHalf,28.0,58.0,28,Aerial,Unsuccessful,65,Barcelona,384711.0,Ronald Araújo,52.8,32.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '205'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Left,False,Aerial,126,,50.37,,,0.0,0.0,False,127,False,,7
1821769,FirstHalf,28.0,58.0,28,Pass,Unsuccessful,53,Athletic Club,480619.0,Unai Gómez,50.9,66.2,62.4,73.8,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.40'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,False,Pass,127,,51.7,13.78,,0.0,0.0,False,128,False,,9
1821769,FirstHalf,28.0,59.0,28,BallRecovery,Successful,65,Barcelona,368091.0,Eric García,41.5,23.3,,,,,,,[],False,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Left,True,BallRecovery,128,Eric García,64.31,,,0.0,0.0,False,129,False,,7
1821769,FirstHalf,28.0,59.0,28,Pass,Successful,65,Barcelona,368091.0,Eric García,41.5,22.7,20.5,47.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '20.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '27.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '47.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.49'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,128,,64.56,32.57,,-0.004869771049999992,0.0,False,129,False,,7
1821769,FirstHalf,28.0,,28,OffsideGiven,Unsuccessful,53,Athletic Club,541704.0,Maroan Sannadi,96.4,44.0,,,,,,,[],False,,,,,,1821769,whoscored,,False,False,False,False,,False,Attacking_Center,False,OffsideGiven,129,,7.0,,,0.0,0.0,False,130,False,,15
1821769,FirstHalf,29.0,5.0,29,Pass,Successful,65,Barcelona,367164.0,Iñaki Peña,24.0,42.5,27.7,59.6,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.25'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '59.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.7'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,130,Pau Cubarsí,76.37,17.5,,0.04152613740000001,0.04152613740000001,False,131,False,,3
1821769,FirstHalf,29.0,7.0,29,Pass,Successful,65,Barcelona,498386.0,Pau Cubarsí,27.7,59.9,35.4,92.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.22'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '92.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,130,Alejandro Balde,72.97,33.69,,0.21481750746999995,0.21481750746999995,False,131,False,,3
1821769,FirstHalf,29.0,10.0,29,Pass,Successful,65,Barcelona,422938.0,Alejandro Balde,35.2,90.2,25.2,69.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '17.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '25.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '69.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.06'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,130,Pau Cubarsí,76.26,22.63,,-0.17197487596,0.0,False,131,False,,11
1821769,FirstHalf,29.0,13.0,29,Carry,Successful,65,Barcelona,422938.0,Alejandro Balde,25.2,69.9,24.1,65.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '17.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '25.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '69.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.06'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Right,True,Carry,130,Pau Cubarsí,76.26,22.63,426.5,-0.014590782349999998,0.0,False,131,False,,5
1821769,FirstHalf,29.0,16.0,29,Pass,Successful,65,Barcelona,498386.0,Pau Cubarsí,24.1,65.9,30.6,27.1,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.97'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '27.3'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,130,Ronald Araújo,77.55,39.34,,-0.054378438710000004,0.0,False,131,False,,3
1821769,FirstHalf,29.0,20.5,29,Carry,Successful,65,Barcelona,498386.0,Pau Cubarsí,30.6,27.1,35.1,24.1,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.97'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '27.3'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Center,True,Carry,130,Ronald Araújo,77.55,39.34,427.5,0.004259089350000002,0.004259089350000002,False,131,False,,1
1821769,FirstHalf,29.0,25.0,29,Pass,Successful,65,Barcelona,384711.0,Ronald Araújo,35.1,24.1,19.5,47.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '47.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '19.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.37'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.7'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,130,Iñaki Peña,69.88,27.96,,0.002279767959999998,0.002279767959999998,False,131,False,,7
1821769,FirstHalf,29.0,29.0,29,Pass,Successful,65,Barcelona,367164.0,Iñaki Peña,19.5,46.6,31.1,43.0,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '43.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.08'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,130,Pedri,80.57,12.15,,0.017161170999999996,0.017161170999999996,False,131,False,,3
