game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg,match_date,opponent,venue,match_id_ws,match_id_us,match_number
1913888,SecondHalf,76.0,42.0,84,Pass,Successful,65,Barcelona,368091.0,Eric García,58.5,23.0,67.3,10.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.52'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,401,Lamine Yamal,49.51,15.7,,,-0.0274877954999999,0.0,False,424,Barcelona,False,False,Retention,Offensive,10,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,76.0,43.0,84,Carry,Successful,65,Barcelona,368091.0,Eric García,67.3,10.0,65.0,16.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.52'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Left,True,Carry,401,Lamine Yamal,49.51,15.7,1247.5,0.0,0.0143290059999999,0.0143290059999999,False,424,Barcelona,False,False,,Offensive,13,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,76.0,44.0,84,Pass,Successful,65,Barcelona,480249.0,Lamine Yamal,65.0,16.7,52.0,43.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '43.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '52.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.22'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,401,Andreas Christensen,48.31,29.61,,,0.0620715145999999,0.0620715145999999,False,424,Barcelona,False,False,Retention,Offensive,10,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,76.0,47.0,84,Pass,Successful,65,Barcelona,130331.0,Andreas Christensen,52.9,43.6,55.0,55.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.30'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '55.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.0'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,401,Pedri,47.53,12.08,,,0.0673280854599999,0.0673280854599999,False,424,Barcelona,False,False,Retention,Offensive,11,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,76.0,48.0,84,Pass,Successful,65,Barcelona,402197.0,Pedri,55.0,55.8,56.5,32.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.81'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,401,Gavi,45.37,23.35,,,-0.0988186359999999,0.0,False,424,Barcelona,False,False,Retention,Offensive,11,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,76.0,50.0,84,Pass,Successful,65,Barcelona,422937.0,Gavi,57.1,32.1,68.6,10.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.39'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.1'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,401,Lamine Yamal,46.48,24.82,,,-0.0518150205399999,0.0,False,424,Barcelona,False,False,Retention,Offensive,10,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,76.0,52.5,84,Carry,Successful,65,Barcelona,422937.0,Gavi,68.6,10.1,82.3,10.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.39'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.1'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Left,True,Carry,401,Lamine Yamal,46.48,24.82,1251.5,0.0,-0.01618484926,0.0,False,424,Barcelona,True,False,,Offensive,13,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,76.0,55.0,84,Pass,Successful,65,Barcelona,480249.0,Lamine Yamal,82.3,10.4,67.4,14.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '14.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.95'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,401,Eric García,43.38,15.56,,,0.0248770338799999,0.0248770338799999,False,424,Barcelona,False,False,Retention,Offensive,13,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,76.0,57.0,84,Pass,Successful,65,Barcelona,368091.0,Eric García,67.4,14.9,80.5,7.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '7.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '80.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.92'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,401,Lamine Yamal,47.9,15.25,,,-0.0257594717199999,0.0,False,424,Barcelona,False,False,Retention,Offensive,13,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,76.0,59.0,84,Pass,Unsuccessful,65,Barcelona,480249.0,Lamine Yamal,78.9,7.1,92.9,18.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '92.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '18.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.47'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,False,Pass,401,,47.81,17.74,,,0.0,0.0,False,424,Barcelona,False,False,Unsuccessful,Offensive,13,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,7.0,85,BallRecovery,Successful,65,Barcelona,402197.0,Pedri,69.9,28.9,,,,,,,[],False,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,True,BallRecovery,403,Pedri,36.76,,,,0.0,0.0,False,426,Barcelona,False,False,,Defensive,13,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,10.0,85,Pass,Successful,65,Barcelona,402197.0,Pedri,71.4,35.5,62.6,59.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '18.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.08'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '59.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Center,True,Pass,403,Pau Cubarsí,32.07,25.66,,,0.15644232642,0.15644232642,False,426,Barcelona,False,False,Retention,Offensive,14,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,13.0,85,Pass,Successful,65,Barcelona,498386.0,Pau Cubarsí,62.9,59.1,65.2,34.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '16.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.86'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '65.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,403,Gavi,38.2,24.41,,,-0.1351170066399999,0.0,False,426,Barcelona,False,False,Retention,Offensive,11,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,15.0,85,Pass,Unsuccessful,65,Barcelona,422937.0,Gavi,67.0,35.4,74.5,40.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '40.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.40'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Center,False,Pass,403,,36.09,8.96,,,0.0,0.0,False,426,Barcelona,False,False,Unsuccessful,Offensive,14,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,18.0,85,Pass,Successful,65,Barcelona,349760.0,Ferran Torres,75.5,37.0,65.5,47.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '65.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '47.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.53'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Center,True,Pass,405,Pedri,27.74,14.79,,,0.08163248455,0.08163248455,False,428,Barcelona,False,False,Retention,Offensive,14,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,19.0,85,Pass,Successful,65,Barcelona,402197.0,Pedri,64.8,46.9,76.7,55.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '13.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '55.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.45'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '76.7'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,405,Dani Olmo,35.34,14.8,,,-0.0233445151099999,0.0,False,428,Barcelona,True,False,Retention,Offensive,11,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,20.0,85,Pass,Successful,65,Barcelona,261212.0,Dani Olmo,76.7,55.7,78.3,67.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '8.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '67.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.37'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.3'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Center,True,Pass,405,Robert Lewandowski,23.99,12.3,,,0.05224794509,0.05224794509,False,428,Barcelona,False,False,Retention,Offensive,14,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,21.0,85,Pass,Successful,65,Barcelona,29400.0,Robert Lewandowski,78.3,67.9,70.9,59.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '70.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '59.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.79'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.7'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Right,True,Pass,405,Pedri,28.13,11.35,,,0.0009593163399998,0.0009593163399998,False,428,Barcelona,False,False,Retention,Offensive,15,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,22.0,85,Pass,Successful,65,Barcelona,402197.0,Pedri,70.9,59.3,82.8,92.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '92.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '82.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.07'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Center,True,Pass,405,Raphinha,30.55,35.46,,,0.1338156991600001,0.1338156991600001,False,428,Barcelona,False,False,Retention,Offensive,14,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,24.5,85,Carry,Successful,65,Barcelona,402197.0,Pedri,82.8,92.7,85.7,93.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '92.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '82.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.07'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Center,True,Carry,405,Raphinha,30.55,35.46,1267.5,0.0,-0.02228184321,0.0,False,428,Barcelona,False,False,,Offensive,15,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,27.0,85,Pass,Successful,65,Barcelona,300447.0,Raphinha,85.7,93.5,68.8,78.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.67'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '78.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.5'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Right,True,Pass,405,Pau Cubarsí,45.79,22.66,,,0.06732622293,0.06732622293,False,428,Barcelona,False,False,Retention,Offensive,18,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,29.0,85,Pass,Successful,65,Barcelona,498386.0,Pau Cubarsí,68.2,78.4,81.9,93.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.63'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '81.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '93.8'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Right,True,Pass,405,Raphinha,42.64,20.61,,,-0.0351024849000001,0.0,False,428,Barcelona,False,False,Key Pass,Offensive,15,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,31.0,85,Pass,Successful,65,Barcelona,300447.0,Raphinha,81.9,96.3,78.7,78.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '78.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.45'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Right,True,Pass,405,Dani Olmo,49.71,18.38,,,-0.1144901945499999,0.0,False,428,Barcelona,False,False,Key Pass,Offensive,15,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,33.0,85,Carry,Successful,65,Barcelona,300447.0,Raphinha,78.7,78.2,70.0,73.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '78.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.45'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Right,True,Carry,405,Dani Olmo,49.71,18.38,1270.5,0.0,0.0543115053799999,0.0543115053799999,False,428,Barcelona,False,False,,Offensive,15,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,35.0,85,Pass,Successful,65,Barcelona,261212.0,Dani Olmo,70.0,73.8,67.2,50.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.53'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.4'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Right,True,Pass,405,Pedri,38.29,23.96,,,-0.141574734,0.0,False,428,Barcelona,False,False,Shot,Offensive,15,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,38.0,85,Pass,Successful,65,Barcelona,402197.0,Pedri,67.9,49.9,69.1,28.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.80'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.6'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Center,True,Pass,405,Eric García,32.1,21.43,,,-0.0852181379899999,0.0,False,428,Barcelona,False,False,Shot,Offensive,14,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,40.0,85,Pass,Successful,65,Barcelona,368091.0,Eric García,69.0,26.7,73.1,11.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '11.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.10'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '11.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.1'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,405,Lamine Yamal,38.78,16.23,,,-0.0327649706,0.0,False,428,Barcelona,False,False,Shot,Offensive,13,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,43.0,85,Pass,Unsuccessful,65,Barcelona,480249.0,Lamine Yamal,74.8,11.1,84.5,33.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '18.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '33.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.98'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '84.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,False,Pass,405,,46.35,24.5,,,0.0,0.0,False,428,Barcelona,False,False,Unsuccessful,Offensive,13,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,46.0,85,Interception,Successful,65,Barcelona,368091.0,Eric García,71.5,25.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,True,Interception,407,Lamine Yamal,37.39,,,,0.0,0.0,False,430,Barcelona,False,False,,Defensive,13,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,49.0,85,Pass,Successful,65,Barcelona,480249.0,Lamine Yamal,77.1,26.4,78.8,34.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.25'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.7'}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '13'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,,1913888,whoscored,,False,False,False,False,,True,Attacking_Left,True,Pass,407,Dani Olmo,32.88,8.08,,,0.0116034261199999,0.0116034261199999,False,430,Barcelona,False,False,Shot,Offensive,13,0.0,2025-09-21,Getafe,Home,1913903,29199,5
1913888,SecondHalf,77.0,50.5,85,Carry,Successful,65,Barcelona,480249.0,Lamine Yamal,78.8,34.3,87.4,31.6,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '34.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.25'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.7'}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '13'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,,1913888,whoscored,,False,False,False,False,,True,Attacking_Left,True,Carry,407,Dani Olmo,32.88,8.08,1278.5,0.0,-0.021365387,0.0,False,430,Barcelona,False,True,,Offensive,14,0.0,2025-09-21,Getafe,Home,1913903,29199,5
