game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_date,opponent,venue,match_id,match_number
1821189,SecondHalf,88,47.0,93,Challenge,Unsuccessful,13,Arsenal,326413.0,Kai Havertz,77.4,71.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '779'}]",False,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,88,57.0,93,KeeperPickup,Successful,13,Arsenal,276366.0,David Raya,14.8,47.2,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}]",False,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,88,57.0,93,Pass,Successful,13,Arsenal,276366.0,David Raya,14.8,47.2,37.9,18.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.60'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '31.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '18.2'}, {'type': {'displayName': 'KeeperThrow', 'value': 123}}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,89,3.0,94,Pass,Successful,13,Arsenal,332325.0,Declan Rice,52.3,41.0,51.6,73.5,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '51.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.60'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.1'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,89,6.0,94,Pass,Successful,13,Arsenal,467918.0,Myles Lewis-Skelly,51.6,73.5,69.9,94.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.64'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '94.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,89,12.0,94,Pass,Successful,13,Arsenal,113994.0,Leandro Trossard,75.0,84.6,66.1,70.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '70.4'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.94'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,89,14.0,94,Pass,Successful,13,Arsenal,238916.0,Mikel Merino,71.5,67.3,61.4,55.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '55.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '61.4'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.80'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,89,16.0,94,Pass,Successful,13,Arsenal,322036.0,Ben White,61.3,55.2,65.1,38.1,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '65.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.04'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,89,18.0,94,Pass,Successful,13,Arsenal,332325.0,Declan Rice,65.1,38.1,72.0,32.4,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.79'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,89,24.0,94,Pass,Successful,13,Arsenal,456771.0,Ethan Nwaneri,69.5,45.9,68.1,30.7,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.57'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.4'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,89,26.0,94,Pass,Successful,13,Arsenal,332325.0,Declan Rice,68.3,28.2,84.4,5.1,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '84.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.53'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '23.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,89,29.0,94,Pass,Successful,13,Arsenal,279379.0,Gabriel Jesus,82.6,7.7,74.5,25.6,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.18'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.5'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,89,31.0,94,Pass,Unsuccessful,13,Arsenal,332325.0,Declan Rice,74.5,25.6,88.9,26.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.02'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '26.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '88.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.1'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,89,33.0,94,BallTouch,Unsuccessful,13,Arsenal,456771.0,Ethan Nwaneri,86.0,38.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,89,37.0,94,Foul,Unsuccessful,13,Arsenal,424462.0,Jakub Kiwior,75.0,50.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '785'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Foul', 'value': 13}}]",False,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,91,9.0,96,Aerial,Successful,13,Arsenal,238940.0,Thomas Partey,34.2,11.6,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '789'}]",False,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,91,9.0,96,Pass,Unsuccessful,13,Arsenal,238940.0,Thomas Partey,32.5,11.1,48.9,21.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.40'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.7'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '48.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '21.8'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,91,45.0,96,Clearance,Successful,13,Arsenal,238940.0,Thomas Partey,9.1,9.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '799'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'BlockedCross', 'value': 185}}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,91,47.0,96,CornerAwarded,Unsuccessful,13,Arsenal,238940.0,Thomas Partey,10.4,9.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '800'}, {'type': {'displayName': 'MissLeft', 'value': 73}}]",False,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,92,32.0,97,Aerial,Successful,13,Arsenal,322036.0,Ben White,6.3,45.9,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '802'}]",False,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,92,32.0,97,Clearance,Successful,13,Arsenal,322036.0,Ben White,6.9,46.4,19.0,51.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.24'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '19.0'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '51.0'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,92,34.0,97,Foul,Successful,13,Arsenal,456771.0,Ethan Nwaneri,20.2,50.8,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '803'}, {'type': {'displayName': 'Foul', 'value': 13}}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,92,52.0,97,Pass,Successful,13,Arsenal,276366.0,David Raya,22.2,49.3,55.8,7.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.60'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '7.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '45.5'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Longball', 'value': 1}}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,92,55.0,97,Aerial,Successful,13,Arsenal,326413.0,Kai Havertz,57.6,16.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '804'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,92,57.0,97,Pass,Unsuccessful,13,Arsenal,326413.0,Kai Havertz,48.3,32.4,46.0,33.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '2.5'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '805'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.92'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '33.2'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,92,59.0,97,Foul,Unsuccessful,13,Arsenal,326413.0,Kai Havertz,51.8,42.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '806'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Foul', 'value': 13}}]",False,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,93,28.0,98,Pass,Successful,13,Arsenal,467918.0,Myles Lewis-Skelly,25.0,85.8,35.0,86.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.0'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '86.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.03'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,93,29.0,98,BallRecovery,Successful,13,Arsenal,113994.0,Leandro Trossard,32.7,87.3,,,,,,,[],False,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,93,33.0,98,Foul,Successful,13,Arsenal,113994.0,Leandro Trossard,35.4,76.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '810'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,94,1.0,99,Pass,Successful,13,Arsenal,424462.0,Jakub Kiwior,35.8,74.9,45.1,73.5,,,,,"[{'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.1'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.19'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.8'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,94,2.0,99,Pass,Successful,13,Arsenal,238916.0,Mikel Merino,45.1,73.5,34.9,73.8,,,,,"[{'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.12'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '34.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,94,6.0,99,Pass,Successful,13,Arsenal,424462.0,Jakub Kiwior,36.7,71.6,36.3,86.3,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.3'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.61'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '86.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.0'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,94,9.0,99,Pass,Successful,13,Arsenal,238916.0,Mikel Merino,35.4,80.2,26.1,71.6,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '26.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.68'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '71.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.4'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,94,11.0,99,Pass,Successful,13,Arsenal,424462.0,Jakub Kiwior,26.6,71.1,22.1,38.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '22.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.50'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,94,15.0,99,Pass,Successful,13,Arsenal,322036.0,Ben White,22.5,37.7,29.2,50.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.87'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '29.2'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,94,16.0,99,Pass,Successful,13,Arsenal,332325.0,Declan Rice,29.2,50.0,14.8,55.2,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '55.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.91'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '14.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.5'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,94,18.0,99,Pass,Successful,13,Arsenal,276366.0,David Raya,15.1,52.4,18.6,3.5,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '3.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.82'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '18.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '33.5'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,94,22.0,99,Pass,Unsuccessful,13,Arsenal,322036.0,Ben White,18.6,3.5,27.3,5.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '9.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.16'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,94,47.0,99,Pass,Unsuccessful,13,Arsenal,238940.0,Thomas Partey,37.2,0.0,47.7,4.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '11.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '4.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.37'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,94,49.0,99,Foul,Unsuccessful,13,Arsenal,279379.0,Gabriel Jesus,58.7,16.4,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '817'}, {'type': {'displayName': 'IndirectFreekickTaken', 'value': 241}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",False,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
1821189,SecondHalf,95,14.0,100,Pass,Successful,13,Arsenal,424462.0,Jakub Kiwior,39.7,38.9,30.1,38.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '10.1'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.16'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.6'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.1'}]",True,,,,,,2024-10-27 16:30:00+00:00,Liverpool,Home,1821189,9
