game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg
1913888,FirstHalf,0.0,51.0,0,Carry,Successful,65,Barcelona,384711.0,Ronald Araujo,44.8,68.7,55.7,76.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '68.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.41'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Carry,9,Pau Cubarsí,57.21,19.7,22.5,0.0,0.16439205758000003,0.16439205758000003,False,11,Barcelona,False,False,,Offensive,9,0.0
1913888,FirstHalf,0.0,53.0,0,Pass,Successful,65,Barcelona,498386.0,Pau Cubarsí,55.7,76.6,66.4,95.9,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '95.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.86'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,9,Alejandro Balde,51.67,22.07,,,0.29143077266000006,0.29143077266000006,False,11,Barcelona,False,False,Retention,Offensive,12,0.0
1913888,FirstHalf,0.0,55.0,0,Pass,Successful,65,Barcelona,422938.0,Alejandro Balde,65.5,96.3,69.7,80.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '80.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.11'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.7'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,9,Marcus Rashford,57.74,15.96,,,-0.31749606247999995,0.0,False,11,Barcelona,True,False,Retention,Offensive,12,0.0
1913888,FirstHalf,0.0,56.0,0,Pass,Successful,65,Barcelona,300299.0,Marcus Rashford,69.7,80.9,44.2,90.3,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '27.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.91'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '90.3'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Right,True,Pass,9,Pau Cubarsí,43.28,27.18,,,-0.0036887290300001707,0.0,False,11,Barcelona,False,False,Retention,Offensive,15,0.0
1913888,FirstHalf,0.0,57.0,0,Pass,Successful,65,Barcelona,498386.0,Pau Cubarsí,44.2,90.3,36.8,62.6,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.32'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '62.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.4'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,9,Ronald Araujo,68.83,28.67,,,-0.24405757871999992,0.0,False,11,Barcelona,False,False,Retention,Offensive,9,0.0
1913888,FirstHalf,0.5,31.5,0,Carry,Successful,65,Barcelona,498386.0,Pau Cubarsí,36.8,62.6,56.6,34.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.32'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '62.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.4'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,Carry,9,Ronald Araujo,68.83,28.67,26.5,0.0,-0.027900715999999964,0.0,False,11,Barcelona,True,False,,Offensive,8,0.0
1913888,FirstHalf,1.0,6.0,1,Pass,Successful,65,Barcelona,384711.0,Ronald Araujo,56.6,34.8,63.3,4.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '4.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '63.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.04'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.1'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,9,Lamine Yamal,45.98,31.52,,,-0.06257125191999999,0.0,False,11,Barcelona,False,False,Retention,Offensive,11,0.0
1913888,FirstHalf,1.0,9.0,1,TakeOn,Unsuccessful,65,Barcelona,480249.0,Lamine Yamal,66.5,7.8,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '5'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Left,False,TakeOn,9,,53.88,,,,0.0,0.0,False,11,Barcelona,False,False,,Offensive,10,0.0
1913888,FirstHalf,1.0,9.0,1,Tackle,Successful,832,Levante,374813.0,Manu Sánchez,33.5,92.2,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '25'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,Tackle,10,Manu Sánchez,78.76,,,,0.0,0.0,False,12,Levante,False,False,,Defensive,9,0.0
1913888,FirstHalf,1.0,12.0,1,Dispossessed,Successful,832,Levante,374813.0,Manu Sánchez,33.7,87.2,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '26'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,Dispossessed,10,,76.02,,,,0.0,0.0,False,12,Levante,False,False,,Neutral,9,0.0
1913888,FirstHalf,1.0,12.0,1,Tackle,Unsuccessful,65,Barcelona,300447.0,Raphinha,66.3,12.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '6'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Left,False,Tackle,11,,50.19,,,,0.0,0.0,False,13,Barcelona,False,False,,Defensive,10,0.0
1913888,FirstHalf,1.0,13.0,1,BallRecovery,Successful,832,Levante,135321.0,José Luis Morales,32.1,88.3,,,,,,,[],False,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Right,True,BallRecovery,12,José Luis Morales,77.96,,,,0.0,0.0,False,14,Levante,False,False,,Defensive,6,0.0
1913888,FirstHalf,1.0,13.0,1,Pass,Successful,832,Levante,135321.0,José Luis Morales,32.1,88.3,27.6,70.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '70.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.34'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Right,True,Pass,12,Oriol Rey,77.96,18.26,,,-0.11630325501999993,0.0,False,14,Levante,False,False,Retention,Offensive,6,0.0
1913888,FirstHalf,1.0,13.5,1,Carry,Successful,832,Levante,135321.0,José Luis Morales,27.6,70.6,26.3,67.1,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '70.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.34'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Right,True,Carry,12,Oriol Rey,77.96,18.26,33.5,0.0,-0.015404001249999993,0.0,False,14,Levante,False,False,,Offensive,6,0.0
1913888,FirstHalf,1.0,14.0,1,Pass,Successful,832,Levante,362623.0,Oriol Rey,26.3,67.1,28.4,45.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.86'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '45.0'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Right,True,Pass,12,Pablo Martínez,75.66,22.2,,,-0.04541651794999999,0.0,False,14,Levante,False,False,Retention,Offensive,6,0.0
1913888,FirstHalf,1.0,16.0,1,Pass,Successful,832,Levante,388808.0,Pablo Martínez,30.1,45.5,46.5,5.3,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.27'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '32.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.3'}]",True,,,,,,1913888,whoscored,,True,False,False,False,,False,Defensive_Center,True,Pass,12,Jeremy Toljan,70.04,43.42,,,-0.02656880570000001,0.0,False,14,Levante,False,False,Retention,Offensive,5,0.0
1913888,FirstHalf,1.0,22.0,1,OffsidePass,Successful,832,Levante,129620.0,Jeremy Toljan,46.7,6.8,52.8,47.7,,,,,"[{'type': {'displayName': 'PlayerCaughtOffside', 'value': 7}, 'value': '407567'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '52.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '47.7'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Left,True,OffsidePass,12,,68.61,41.35,,,0.0,0.0,False,14,Levante,False,False,,Neutral,7,0.0
1913888,FirstHalf,1.0,22.0,1,OffsideProvoked,Successful,65,Barcelona,498386.0,Pau Cubarsí,50.0,79.9,,,,,,,[],False,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,OffsideProvoked,13,,58.26,,,,0.0,0.0,False,15,Barcelona,False,False,,Neutral,12,0.0
1913888,FirstHalf,1.0,52.0,1,Pass,Successful,65,Barcelona,454343.0,Marc Casadó,37.6,47.3,36.3,63.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.69'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '63.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.0'}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'IndirectFreekickTaken', 'value': 241}}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,13,Pedri,62.46,16.15,,,0.04658906905999999,0.04658906905999999,False,15,Barcelona,False,False,Retention,Offensive,8,0.0
1913888,FirstHalf,1.0,54.0,1,Pass,Successful,65,Barcelona,402197.0,Pedri,36.6,62.7,38.2,24.9,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.78'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '24.9'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,13,Ronald Araujo,64.66,37.83,,,-0.08657332404000001,0.0,False,15,Barcelona,False,False,Retention,Offensive,8,0.0
1913888,FirstHalf,1.0,56.5,1,Carry,Successful,65,Barcelona,402197.0,Pedri,38.2,24.9,41.8,31.9,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.78'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '25.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '24.9'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Carry,13,Ronald Araujo,64.66,37.83,39.5,0.0,0.018318529459999983,0.018318529459999983,False,15,Barcelona,False,False,,Offensive,7,0.0
1913888,FirstHalf,1.0,59.0,1,Pass,Successful,65,Barcelona,384711.0,Ronald Araujo,41.8,31.9,57.2,3.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '25.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.41'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '3.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '57.2'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,13,,60.95,32.04,,,-0.02323656215999998,0.0,False,15,Barcelona,False,False,Retention,Offensive,7,0.0
1913888,FirstHalf,1.0,,1,OffsideGiven,Unsuccessful,832,Levante,407567.0,Iván Romero,52.8,47.7,,,,,,,[],False,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,False,OffsideGiven,14,,47.26,,,,0.0,0.0,False,16,Levante,False,False,,Neutral,11,0.0
1913888,FirstHalf,2.0,1.0,2,Challenge,Unsuccessful,832,Levante,135321.0,José Luis Morales,38.6,85.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '31'}]",False,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,False,Challenge,14,,70.97,,,,0.0,0.0,False,16,Levante,False,False,,Neutral,9,0.0
1913888,FirstHalf,2.0,1.0,2,TakeOn,Successful,65,Barcelona,480249.0,Lamine Yamal,61.4,14.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '14'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Left,True,TakeOn,15,,52.51,,,,0.0,0.0,False,17,Barcelona,False,False,,Offensive,10,0.0
1913888,FirstHalf,2.0,2.0,2,Challenge,Unsuccessful,832,Levante,374813.0,Manu Sánchez,35.3,82.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '32'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,False,Challenge,16,,72.18,,,,0.0,0.0,False,18,Levante,False,False,,Neutral,9,0.0
1913888,FirstHalf,2.0,2.0,2,TakeOn,Successful,65,Barcelona,480249.0,Lamine Yamal,64.7,18.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '15'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Left,True,TakeOn,17,Lamine Yamal,47.65,,,,0.0,0.0,False,19,Barcelona,False,False,,Offensive,10,0.0
1913888,FirstHalf,2.0,6.0,2,Pass,Successful,65,Barcelona,480249.0,Lamine Yamal,71.5,33.7,75.6,50.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.21'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '75.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.3'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Center,True,Pass,17,Ferran Torres,32.83,17.1,,,0.038781988090000025,0.038781988090000025,False,19,Barcelona,False,False,Retention,Offensive,14,0.0
1913888,FirstHalf,2.0,7.0,2,Pass,Unsuccessful,65,Barcelona,349760.0,Ferran Torres,75.6,50.3,87.7,38.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '87.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.73'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.9'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Center,False,Pass,17,,24.4,16.69,,,0.0,0.0,False,19,Barcelona,False,False,Unsuccessful,Offensive,14,0.0
1913888,FirstHalf,2.0,9.0,2,Clearance,Successful,832,Levante,518057.0,Jorge Cabello,13.5,51.7,29.0,69.6,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '29.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '20.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.64'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '69.6'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Center,True,Clearance,18,,86.52,23.68,,,0.0,0.0,False,20,Levante,False,False,,Defensive,2,0.0
1913888,FirstHalf,2.0,10.0,2,Pass,Successful,65,Barcelona,454343.0,Marc Casadó,77.0,35.1,90.6,12.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '90.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '12.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.46'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.0'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Center,True,Pass,19,Eric García,27.4,26.38,,,-0.04946184570000001,0.0,False,21,Barcelona,False,False,Retention,Offensive,14,0.0
1913888,FirstHalf,2.0,11.0,2,Carry,Successful,65,Barcelona,454343.0,Marc Casadó,90.6,12.5,88.3,10.1,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '90.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '12.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.46'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.0'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Center,True,Carry,19,Eric García,27.4,26.38,49.5,0.0,0.0004227151599999965,0.0004227151599999965,False,21,Barcelona,False,False,,Offensive,16,0.0
1913888,FirstHalf,2.0,12.0,2,Pass,Unsuccessful,65,Barcelona,368091.0,Eric García,88.3,10.1,91.8,19.1,,,,,"[{'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '91.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '19.1'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.1'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '18'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.03'}, {'type': {'displayName': 'Cross', 'value': 2}}]",True,,,,,,1913888,whoscored,,False,False,True,False,,False,Attacking_Left,False,Pass,19,,41.58,9.66,,,0.0,0.0,False,21,Barcelona,False,False,Unsuccessful,Offensive,16,0.0
1913888,FirstHalf,2.0,12.0,2,Clearance,Successful,832,Levante,374813.0,Manu Sánchez,13.0,82.5,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '36'}, {'type': {'displayName': 'BlockedCross', 'value': 185}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Right,True,Clearance,20,,92.87,,,,0.0,0.0,False,22,Levante,False,False,,Defensive,3,0.0
1913888,FirstHalf,2.0,14.0,2,Pass,Successful,65,Barcelona,402197.0,Pedri,75.5,35.7,71.9,30.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '5.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.94'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.9'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Center,True,Pass,21,Marc Casadó,28.37,6.74,,,-0.00534993385000003,0.0,False,23,Barcelona,False,False,Retention,Offensive,14,0.0
1913888,FirstHalf,2.0,16.0,2,Pass,Successful,65,Barcelona,454343.0,Marc Casadó,71.0,32.1,63.4,53.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.07'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '53.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '63.4'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,21,Pau Cubarsí,34.08,22.9,,,0.12477719752,0.12477719752,False,23,Barcelona,False,False,Retention,Offensive,13,0.0
1913888,FirstHalf,2.0,17.0,2,Carry,Successful,65,Barcelona,454343.0,Marc Casadó,63.4,53.7,65.3,57.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.07'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '53.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '63.4'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,True,Carry,21,Pau Cubarsí,34.08,22.9,53.5,0.0,0.00964341058000004,0.00964341058000004,False,23,Barcelona,False,False,,Offensive,11,0.0
1913888,FirstHalf,2.0,18.0,2,Pass,Successful,65,Barcelona,498386.0,Pau Cubarsí,65.3,57.2,67.7,66.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.18'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '66.3'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,21,Alejandro Balde,35.44,9.41,,,0.05472413999999989,0.05472413999999989,False,23,Barcelona,False,False,Retention,Offensive,11,0.0
1913888,FirstHalf,2.0,19.5,2,Carry,Successful,65,Barcelona,498386.0,Pau Cubarsí,67.7,66.3,67.8,76.9,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.18'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '66.3'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Carry,21,Alejandro Balde,35.44,9.41,54.5,0.0,0.09840683698000025,0.09840683698000025,False,23,Barcelona,False,False,,Offensive,14,0.0
1913888,FirstHalf,2.0,21.0,2,Pass,Successful,65,Barcelona,422938.0,Alejandro Balde,67.8,76.9,77.3,94.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '94.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '77.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.88'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Right,True,Pass,21,Marcus Rashford,41.96,20.18,,,0.04932583563999998,0.04932583563999998,False,23,Barcelona,False,False,Retention,Offensive,15,0.0
1913888,FirstHalf,2.0,24.0,2,Pass,Successful,65,Barcelona,300299.0,Marcus Rashford,78.8,93.6,60.5,71.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '71.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '60.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.81'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Right,True,Pass,21,Pau Cubarsí,48.48,28.92,,,-0.044242770160000056,0.0,False,23,Barcelona,False,False,Retention,Offensive,15,0.0
